1759749001.391,131001.391,619478.7310002717,5806177.040041799,40.6,1.97,0.12,-0.9,-0.03,0.99,0.06,1,2025-10-06 11:10:01.391000032+00:00
1759749001.597,131001.597,619478.8957795517,5806177.110753343,40.61000000000001,1.97,0.13,-0.91,-0.04,0.99,0.07,1,2025-10-06 11:10:01.596999884+00:00
1759749001.8,131001.8,619478.9233735368,5806177.104716223,40.58,1.98,0.11,-0.93,-0.03,0.99,0.06,1,2025-10-06 11:10:01.799999952+00:00
1759749002.002,131002.002,619479.0857662744,5806177.130466083,40.56,1.97,0.15,-0.93,-0.04,0.99,0.07,1,2025-10-06 11:10:02.002000093+00:00
1759749002.207,131002.207,619479.1538671625,5806177.08710358,40.550000000000004,1.97,0.13,-0.94,-0.04,0.99,0.05,1,2025-10-06 11:10:02.207000017+00:00
1759749002.411,131002.411,619479.2642502072,5806177.119567065,40.57,1.96,0.15,-0.95,-0.05,1.0,0.06,1,2025-10-06 11:10:02.411000013+00:00
1759749002.627,131002.627,619479.3524954321,5806177.106857677,40.54,1.97,0.13,-0.97,-0.05,1.0,0.04,1,2025-10-06 11:10:02.627000093+00:00
1759749002.829,131002.829,619479.4168337188,5806177.04590467,40.54,1.98,0.14,-0.96,-0.05,1.0,0.04,1,2025-10-06 11:10:02.828999996+00:00
1759749003.031,131003.031,619479.5722863548,5806176.9974908745,40.56,1.97,0.15,-0.94,-0.05,1.0,0.05,1,2025-10-06 11:10:03.030999899+00:00
1759749003.234,131003.234,619479.65,5806176.9,40.56,1.98,0.07,-0.96,-0.02,1.0,0.03,1,2025-10-06 11:10:03.233999968+00:00
1759749003.438,131003.438,619479.71,5806176.85,40.56,2.0,0.02,-0.96,0.0,1.0,0.02,1,2025-10-06 11:10:03.437999964+00:00
1759749003.642,131003.642,619479.8703936007,5806176.785567491,40.55,2.0,-0.02,-0.95,0.03,1.0,0.03,1,2025-10-06 11:10:03.641999960+00:00
1759749003.845,131003.845,619479.9800205147,5806176.806491906,40.59,2.01,-0.01,-0.94,0.03,1.0,0.04,1,2025-10-06 11:10:03.845000029+00:00
1759749004.063,131004.063,619480.0900903125,5806176.766509419,40.6,2.0,-0.05,-0.92,0.04,1.0,0.02,1,2025-10-06 11:10:04.062999964+00:00
1759749004.47,131004.47,619480.3523635919,5806176.7106895195,40.63,2.0,-0.05,-0.9,-0.04,-1.0,-0.03,1,2025-10-06 11:10:04.470000029+00:00
1759749004.673,131004.673,619480.4230491935,5806176.700432529,40.61,2.03,-0.1,-0.93,-0.06,-1.0,-0.02,1,2025-10-06 11:10:04.673000097+00:00
1759749004.876,131004.876,619480.5630212987,5806176.723629481,40.6,2.02,-0.08,-0.94,0.05,1.0,0.03,1,2025-10-06 11:10:04.875999928+00:00
1759749005.077,131005.077,619480.6650755657,5806176.679221031,40.6,2.03,-0.11,-0.94,0.06,1.0,0.02,1,2025-10-06 11:10:05.076999903+00:00
1759749005.295,131005.295,619480.783768476,5806176.722738971,40.61,2.03,-0.08,-0.94,0.05,1.0,0.03,1,2025-10-06 11:10:05.295000076+00:00
1759749005.497,131005.497,619480.8535408223,5806176.690194178,40.6,2.04,-0.12,-0.94,0.06,1.0,0.02,1,2025-10-06 11:10:05.496999979+00:00
1759749005.7,131005.7,619480.9544251784,5806176.673090543,40.62,2.04,-0.13,-0.93,0.07,1.0,0.01,1,2025-10-06 11:10:05.700000048+00:00
1759749005.903,131005.903,619481.1525669369,5806176.763741005,40.61,2.04,-0.09,-0.94,0.05,1.0,0.02,1,2025-10-06 11:10:05.903000116+00:00
1759749006.106,131006.106,619481.2903947554,5806176.829214875,40.57,2.06,-0.07,-0.97,0.04,1.0,0.01,1,2025-10-06 11:10:06.105999947+00:00
1759749006.309,131006.309,619481.3405155268,5806176.84185071,40.57,2.08,-0.05,-0.98,0.04,1.0,0.03,1,2025-10-06 11:10:06.309000015+00:00
1759749006.51,131006.51,619481.472120912,5806176.7830552375,40.57,2.07,-0.07,-0.98,0.04,1.0,0.02,1,2025-10-06 11:10:06.509999989+00:00
1759749006.729,131006.729,619481.6214428659,5806176.832820642,40.57,2.08,-0.04,-0.99,-0.03,-1.0,-0.02,1,2025-10-06 11:10:06.729000092+00:00
1759749006.93,131006.93,619481.6908861308,5806176.867176642,40.56,2.09,-0.04,-1.0,0.04,1.0,0.03,1,2025-10-06 11:10:06.930000067+00:00
1759749007.132,131007.132,619481.8516009175,5806176.810689169,40.53,2.1,-0.1,-1.01,0.06,1.0,0.02,1,2025-10-06 11:10:07.131999969+00:00
1759749007.337,131007.337,619481.9419785461,5806176.8440522095,40.54,2.1,-0.03,-1.01,0.03,1.0,0.04,1,2025-10-06 11:10:07.336999893+00:00
1759749007.337,131007.337,619481.9211214853,5806176.868209753,40.54,2.12,-0.02,-1.01,0.03,1.0,0.04,1,2025-10-06 11:10:07.336999893+00:00
1759749007.542,131007.542,619482.0901860022,5806176.928952527,40.54,2.11,-0.03,-1.02,0.04,0.99,0.05,1,2025-10-06 11:10:07.542000055+00:00
1759749007.744,131007.744,619482.2108919827,5806176.883982265,40.54,2.13,-0.06,-1.01,0.05,1.0,0.05,1,2025-10-06 11:10:07.743999958+00:00
1759749007.947,131007.947,619482.2601254171,5806176.886282558,40.54,2.13,-0.07,-1.01,-0.05,-1.0,-0.03,1,2025-10-06 11:10:07.947000027+00:00
1759749008.15,131008.15,619482.3499244782,5806176.968847123,40.55,2.13,0.02,-1.0,0.01,0.99,0.05,1,2025-10-06 11:10:08.150000095+00:00
1759749008.368,131008.368,619482.4003434925,5806176.89879586,40.55,2.14,-0.06,-1.0,0.04,1.0,0.02,1,2025-10-06 11:10:08.368000031+00:00
1759749008.571,131008.571,619482.5107364597,5806176.906232969,40.54,2.15,-0.03,-1.0,0.02,1.0,0.02,1,2025-10-06 11:10:08.571000099+00:00
1759749008.773,131008.773,619482.6301173376,5806176.957590383,40.54,2.14,-0.0,-1.0,0.01,1.0,0.02,1,2025-10-06 11:10:08.773000002+00:00
1759749008.975,131008.975,619482.7206425717,5806176.93727897,40.53,2.17,-0.05,-1.03,0.03,1.0,0.01,1,2025-10-06 11:10:08.974999905+00:00
1759749009.177,131009.177,619482.8904313076,5806176.951152206,40.51,2.16,-0.04,-1.03,0.03,1.0,0.03,1,2025-10-06 11:10:09.177000046+00:00
1759749009.394,131009.394,619483.030975828,5806176.918347079,40.51,2.17,-0.03,-1.02,-0.03,-1.0,-0.04,1,2025-10-06 11:10:09.394000053+00:00
1759749009.597,131009.597,619483.1699684138,5806176.973804846,40.52,2.18,-0.02,-1.01,0.03,1.0,0.04,1,2025-10-06 11:10:09.596999884+00:00
1759749009.798,131009.798,619483.2498099754,5806177.03822534,40.53,2.19,-0.03,-1.03,0.03,1.0,0.02,1,2025-10-06 11:10:09.798000097+00:00
1759749010.001,131010.001,619483.3100482487,5806176.992355534,40.51,2.19,-0.01,-1.03,-0.02,-1.0,-0.03,1,2025-10-06 11:10:10.000999928+00:00
1759749010.202,131010.202,619483.4000033356,5806176.966177731,40.52,2.19,-0.0,-1.01,0.01,1.0,0.02,1,2025-10-06 11:10:10.201999903+00:00
1759749010.406,131010.406,619483.469843931,5806176.975289691,40.559999999999995,2.19,-0.03,-0.99,0.01,1.0,-0.0,1,2025-10-06 11:10:10.405999899+00:00
1759749010.624,131010.624,619483.5602919552,5806176.948481564,40.54,2.2,-0.05,-1.02,0.02,1.0,0.0,1,2025-10-06 11:10:10.624000072+00:00
1759749010.826,131010.826,619483.6503306114,5806176.986858454,40.519999999999996,2.21,-0.02,-1.03,0.01,1.0,-0.0,1,2025-10-06 11:10:10.825999975+00:00
1759749011.029,131011.029,619483.7902395956,5806176.988481428,40.51,2.2,-0.04,-1.04,0.02,1.0,0.0,1,2025-10-06 11:10:11.029000044+00:00
1759749011.231,131011.231,619483.9102395956,5806176.998481427,40.5,2.2,-0.04,-1.05,0.02,1.0,0.01,1,2025-10-06 11:10:11.230999947+00:00
1759749011.431,131011.431,619484.0102269901,5806177.0166484695,40.49,2.23,-0.01,-1.05,0.02,1.0,0.03,1,2025-10-06 11:10:11.430999994+00:00
1759749011.636,131011.636,619484.1501350134,5806177.051571205,40.49,2.21,0.02,-1.04,-0.01,-1.0,-0.04,1,2025-10-06 11:10:11.635999918+00:00
1759749011.841,131011.841,619484.2205880221,5806177.084867777,40.519999999999996,2.22,0.02,-1.02,-0.01,-1.0,-0.04,1,2025-10-06 11:10:11.841000080+00:00
1759749012.058,131012.058,619484.3309034023,5806177.115022383,40.52,2.23,0.04,-1.01,-0.0,-1.0,-0.05,1,2025-10-06 11:10:12.058000088+00:00
1759749012.261,131012.261,619484.4204729755,5806177.105496936,40.52,2.22,0.06,-1.01,0.0,-1.0,-0.05,1,2025-10-06 11:10:12.260999918+00:00
1759749012.464,131012.464,619484.4998040859,5806177.102250388,40.51,2.22,0.06,-1.02,0.01,-1.0,-0.04,1,2025-10-06 11:10:12.463999987+00:00
1759749012.665,131012.665,619484.5903463269,5806177.109371766,40.51,2.22,0.03,-1.02,-0.01,-1.0,-0.05,1,2025-10-06 11:10:12.664999962+00:00
1759749012.869,131012.869,619484.6503470885,5806177.099546297,40.51,2.24,0.03,-1.02,-0.01,-1.0,-0.05,1,2025-10-06 11:10:12.868999958+00:00
1759749013.085,131013.085,619484.7497052805,5806177.074430571,40.510000000000005,2.23,0.05,-1.01,-0.0,-1.0,-0.05,1,2025-10-06 11:10:13.085000038+00:00
1759749013.289,131013.289,619484.8101604913,5806177.153909398,40.52,2.24,0.09,-1.01,0.01,-1.0,-0.06,1,2025-10-06 11:10:13.289000034+00:00
1759749013.493,131013.493,619484.9011956989,5806177.171268461,40.510000000000005,2.24,0.07,-1.01,0.0,-1.0,-0.07,1,2025-10-06 11:10:13.493000031+00:00
1759749013.694,131013.694,619484.9606831443,5806177.165705642,40.52,2.25,0.09,-1.0,0.01,-1.0,-0.06,1,2025-10-06 11:10:13.694000006+00:00
1759749013.896,131013.896,619485.0991890655,5806177.112750118,40.57,2.23,0.08,-0.96,0.01,-0.99,-0.07,1,2025-10-06 11:10:13.895999908+00:00
1759749014.098,131014.098,619485.2005351746,5806177.137608183,40.540000000000006,2.26,0.03,-0.98,-0.01,-1.0,-0.06,1,2025-10-06 11:10:14.098000050+00:00
1759749014.3,131014.3,619485.391615539,5806177.211405158,40.51,2.25,0.1,-0.99,0.0,-0.99,-0.09,1,2025-10-06 11:10:14.299999952+00:00
1759749014.719,131014.719,619485.5692868922,5806177.154289483,40.54,2.25,0.11,-0.96,-0.01,0.99,0.09,1,2025-10-06 11:10:14.719000101+00:00
1759749014.924,131014.924,619485.649126135,5806177.170273841,40.55,2.26,0.11,-0.95,-0.01,0.99,0.08,1,2025-10-06 11:10:14.924000025+00:00
1759749015.126,131015.126,619485.6990761905,5806177.156433003,40.54,2.25,0.1,-0.96,-0.01,0.99,0.09,1,2025-10-06 11:10:15.125999928+00:00
1759749015.328,131015.328,619485.7388806952,5806177.116599037,40.52,2.26,0.08,-0.97,-0.0,1.0,0.08,1,2025-10-06 11:10:15.328000069+00:00
1759749015.531,131015.531,619485.7296923607,5806177.056785201,40.54,2.27,0.05,-0.97,0.01,0.99,0.08,1,2025-10-06 11:10:15.530999899+00:00
1759749015.531,131015.531,619485.7297307943,5806177.07056462,40.519999999999996,2.27,0.04,-0.99,0.01,0.99,0.06,1,2025-10-06 11:10:15.530999899+00:00
1759749015.735,131015.735,619485.749338839,5806177.134179914,40.51,2.28,0.06,-1.0,0.01,0.99,0.07,1,2025-10-06 11:10:15.734999895+00:00
1759749015.939,131015.939,619485.7631337977,5806176.940609168,40.51,2.27,-0.09,-0.99,0.05,1.0,0.04,1,2025-10-06 11:10:15.938999891+00:00
1759749016.157,131016.157,619485.7117581919,5806176.96807923,40.53,2.29,-0.02,-0.97,0.02,1.0,0.03,1,2025-10-06 11:10:16.157000065+00:00
1759749016.358,131016.358,619485.7222536609,5806176.9540911345,40.55,2.29,-0.03,-0.96,0.02,1.0,0.02,1,2025-10-06 11:10:16.358000040+00:00
1759749016.561,131016.561,619485.7042661182,5806176.908432813,40.56,2.28,-0.1,-0.97,0.04,1.0,-0.01,1,2025-10-06 11:10:16.561000109+00:00
1759749016.763,131016.763,619485.7136866851,5806176.931510588,40.540000000000006,2.31,-0.09,-0.98,0.03,1.0,-0.02,1,2025-10-06 11:10:16.763000011+00:00
1759749016.979,131016.979,619485.7662322823,5806176.844157109,40.550000000000004,2.29,-0.15,-0.97,0.05,1.0,-0.04,1,2025-10-06 11:10:16.979000092+00:00
1759749017.182,131017.182,619485.8226398429,5806176.903891675,40.54,2.3,-0.15,-0.99,0.05,1.0,-0.04,1,2025-10-06 11:10:17.181999922+00:00
1759749017.385,131017.385,619485.9317598599,5806176.9719106,40.54,2.3,-0.13,-1.01,0.04,1.0,-0.03,1,2025-10-06 11:10:17.384999990+00:00
1759749017.587,131017.587,619485.9471029554,5806176.847849008,40.5,2.3,-0.19,-1.03,0.06,1.0,-0.05,1,2025-10-06 11:10:17.586999893+00:00
1759749017.792,131017.792,619486.0066930783,5806176.881419982,40.480000000000004,2.31,-0.13,-1.04,0.04,1.0,-0.04,1,2025-10-06 11:10:17.792000055+00:00
1759749017.993,131017.993,619486.0445987071,5806176.91360943,40.519999999999996,2.31,-0.16,-1.03,0.05,1.0,-0.05,1,2025-10-06 11:10:17.993000031+00:00
1759749018.198,131018.198,619486.1139396665,5806176.939048831,40.5,2.33,-0.12,-1.04,0.04,1.0,-0.03,1,2025-10-06 11:10:18.197999954+00:00
1759749018.401,131018.401,619486.2045999635,5806176.917181317,40.51,2.32,-0.11,-1.02,0.04,1.0,-0.02,1,2025-10-06 11:10:18.401000023+00:00
1759749018.618,131018.618,619486.2310290788,5806177.011539613,40.519999999999996,2.33,-0.07,-1.02,0.02,1.0,-0.02,1,2025-10-06 11:10:18.618000031+00:00
1759749018.82,131018.82,619486.2885564395,5806177.004302763,40.54,2.32,-0.15,-1.02,0.05,1.0,-0.03,1,2025-10-06 11:10:18.819999933+00:00
1759749019.022,131019.022,619486.3192885981,5806177.026199205,40.519999999999996,2.32,-0.11,-1.03,0.04,1.0,-0.02,1,2025-10-06 11:10:19.022000074+00:00
1759749019.225,131019.225,619486.3885516574,5806177.032543577,40.519999999999996,2.33,-0.12,-1.02,0.04,1.0,-0.03,1,2025-10-06 11:10:19.224999905+00:00
1759749019.428,131019.428,619486.439804878,5806177.191796604,40.53,2.35,0.06,-1.04,-0.03,1.0,0.0,1,2025-10-06 11:10:19.427999973+00:00
1759749019.63,131019.63,619486.560196893,5806177.186405474,40.51,2.35,0.02,-1.06,-0.01,1.0,-0.01,1,2025-10-06 11:10:19.630000114+00:00
1759749019.846,131019.846,619486.7205034499,5806177.047696719,40.53,2.35,-0.09,-1.04,0.03,1.0,-0.03,1,2025-10-06 11:10:19.845999956+00:00
1759749020.049,131020.049,619486.830346234,5806177.067748667,40.54,2.34,-0.06,-1.03,0.01,1.0,-0.02,1,2025-10-06 11:10:20.049000025+00:00
1759749020.253,131020.253,619486.9209271776,5806177.08719375,40.540000000000006,2.35,-0.05,-1.05,0.02,1.0,-0.01,1,2025-10-06 11:10:20.253000021+00:00
1759749020.458,131020.458,619486.9099512498,5806177.134136474,40.519999999999996,2.37,-0.03,-1.06,0.01,1.0,-0.01,1,2025-10-06 11:10:20.457999945+00:00
1759749020.66,131020.66,619486.8903516576,5806177.089406518,40.53,2.36,-0.03,-1.04,0.01,1.0,-0.01,1,2025-10-06 11:10:20.660000086+00:00
1759749020.862,131020.862,619486.8703754208,5806177.1069090655,40.52,2.34,0.01,-1.05,-0.01,1.0,-0.01,1,2025-10-06 11:10:20.861999989+00:00
1759749021.066,131021.066,619486.8298747519,5806177.118238182,40.52,2.36,-0.04,-1.05,0.01,1.0,-0.01,1,2025-10-06 11:10:21.065999985+00:00
1759749021.269,131021.269,619486.8275474667,5806177.136186592,40.53,2.35,-0.11,-1.04,0.04,1.0,-0.02,1,2025-10-06 11:10:21.269000053+00:00
1759749021.487,131021.487,619486.8424607443,5806177.397304353,40.52,2.36,0.05,-1.05,-0.02,1.0,0.0,1,2025-10-06 11:10:21.486999989+00:00
1759749021.691,131021.691,619486.9111159695,5806177.4656287255,40.52,2.36,0.02,-1.05,-0.02,1.0,-0.01,1,2025-10-06 11:10:21.690999985+00:00
1759749021.892,131021.892,619486.9975546179,5806177.545334867,40.52,2.34,0.19,-1.05,-0.08,1.0,0.01,1,2025-10-06 11:10:21.891999960+00:00
1759749022.094,131022.094,619487.0239366798,5806177.617343722,40.53,2.3,0.27,-1.05,-0.12,0.99,0.0,1,2025-10-06 11:10:22.094000101+00:00
1759749022.296,131022.296,619487.0199420463,5806177.5633583,40.53,2.34,0.2,-1.04,-0.09,1.0,-0.01,1,2025-10-06 11:10:22.296000004+00:00
1759749022.499,131022.499,619487.0601033682,5806177.578340383,40.53,2.33,0.21,-1.06,-0.09,1.0,0.0,1,2025-10-06 11:10:22.499000072+00:00
1759749022.718,131022.718,619487.139660909,5806177.556461362,40.5,2.33,0.19,-1.06,-0.09,1.0,-0.01,1,2025-10-06 11:10:22.717999935+00:00
1759749022.923,131022.923,619487.2191179048,5806177.5474436795,40.53,2.32,0.2,-1.04,-0.09,1.0,0.0,1,2025-10-06 11:10:22.923000097+00:00
1759749023.126,131023.126,619487.340589012,5806177.555437807,40.54,2.32,0.2,-1.04,-0.09,1.0,-0.0,1,2025-10-06 11:10:23.125999928+00:00
1759749023.328,131023.328,619487.4715243261,5806177.541519976,40.53,2.32,0.18,-1.04,-0.08,1.0,-0.0,1,2025-10-06 11:10:23.328000069+00:00
1759749023.53,131023.53,619487.6410784293,5806177.541469031,40.53,2.3,0.23,-1.04,-0.09,1.0,0.02,1,2025-10-06 11:10:23.529999970+00:00
1759749023.732,131023.732,619487.8018523934,5806177.535428372,40.55,2.3,0.23,-1.02,-0.09,1.0,0.02,1,2025-10-06 11:10:23.732000113+00:00
1759749023.732,131023.732,619487.805372705,5806177.56324752,40.55,2.3,0.25,-1.02,-0.1,0.99,0.02,1,2025-10-06 11:10:23.732000113+00:00
1759749023.936,131023.936,619487.9754626014,5806177.558289785,40.57,2.29,0.26,-1.0,-0.09,0.99,0.04,1,2025-10-06 11:10:23.936000109+00:00
1759749024.14,131024.14,619488.1440673986,5806177.524318613,40.58,2.27,0.23,-0.99,-0.08,0.99,0.04,1,2025-10-06 11:10:24.140000105+00:00
1759749024.345,131024.345,619488.2710692254,5806177.5749657005,40.57,2.28,0.3,-0.99,-0.1,0.99,0.06,1,2025-10-06 11:10:24.345000029+00:00
1759749024.551,131024.551,619488.4020992987,5806177.510760731,40.580000000000005,2.27,0.26,-0.98,-0.09,0.99,0.05,1,2025-10-06 11:10:24.551000118+00:00
1759749024.768,131024.768,619488.5399276951,5806177.572035552,40.580000000000005,2.25,0.29,-0.98,-0.1,0.99,0.06,1,2025-10-06 11:10:24.767999887+00:00
1759749024.972,131024.972,619488.6543738478,5806177.576308611,40.57,2.26,0.28,-0.99,-0.1,0.99,0.06,1,2025-10-06 11:10:24.971999884+00:00
1759749025.172,131025.172,619488.7652784493,5806177.484455954,40.589999999999996,2.25,0.26,-0.95,-0.09,0.99,0.06,1,2025-10-06 11:10:25.171999931+00:00
1759749025.375,131025.375,619488.9662995549,5806177.501396495,40.63,2.21,0.32,-0.91,-0.11,0.99,0.08,1,2025-10-06 11:10:25.375000+00:00
1759749025.578,131025.578,619489.0979064645,5806177.461050759,40.63,2.21,0.3,-0.91,-0.11,0.99,0.07,1,2025-10-06 11:10:25.578000069+00:00
1759749025.795,131025.795,619489.308687276,5806177.517119008,40.6,2.2,0.28,-0.94,-0.09,0.99,0.07,1,2025-10-06 11:10:25.795000076+00:00
1759749025.998,131025.998,619489.3149115422,5806177.564965544,40.550000000000004,2.22,0.24,-1.01,-0.09,0.99,0.04,1,2025-10-06 11:10:25.997999907+00:00
1759749026.2,131026.2,619489.3371270878,5806177.386097808,40.53,2.24,0.19,-0.98,-0.07,1.0,0.03,1,2025-10-06 11:10:26.200000048+00:00
1759749026.401,131026.401,619489.5434220167,5806177.382103714,40.59,2.2,0.26,-0.93,-0.1,0.99,0.04,1,2025-10-06 11:10:26.401000023+00:00
1759749026.604,131026.604,619489.538129165,5806177.457547809,40.59,2.19,0.25,-0.98,-0.11,0.99,-0.01,1,2025-10-06 11:10:26.604000092+00:00
1759749026.806,131026.806,619489.6461607099,5806177.384894593,40.550000000000004,2.21,0.16,-1.01,-0.08,1.0,-0.0,1,2025-10-06 11:10:26.805999994+00:00
1759749027.009,131027.009,619489.9645782224,5806177.525047407,40.54,2.18,0.27,-1.0,-0.1,0.99,0.06,1,2025-10-06 11:10:27.009000063+00:00
1759749027.225,131027.225,619490.0842668214,5806177.434614005,40.56,2.16,0.28,-0.97,-0.11,0.99,0.05,1,2025-10-06 11:10:27.224999905+00:00
1759749027.425,131027.425,619490.2842139628,5806177.383628584,40.61,2.12,0.3,-0.9,-0.12,0.99,0.06,1,2025-10-06 11:10:27.424999952+00:00
1759749027.63,131027.63,619490.4872143228,5806177.456596452,40.61,2.13,0.28,-0.93,-0.1,0.99,0.07,1,2025-10-06 11:10:27.630000114+00:00
1759749027.833,131027.833,619490.5784693563,5806177.471277449,40.6,2.13,0.26,-0.94,-0.1,0.99,0.06,1,2025-10-06 11:10:27.832999945+00:00
1759749028.036,131028.036,619490.7173100222,5806177.422590145,40.58,2.14,0.25,-0.93,-0.09,0.99,0.06,1,2025-10-06 11:10:28.036000013+00:00
1759749028.241,131028.241,619490.856417569,5806177.354611317,40.589999999999996,2.11,0.27,-0.92,-0.11,0.99,0.05,1,2025-10-06 11:10:28.240999937+00:00
1759749028.445,131028.445,619490.9605816166,5806177.3916257955,40.59,2.1,0.27,-0.94,-0.11,0.99,0.04,1,2025-10-06 11:10:28.444999933+00:00
1759749028.649,131028.649,619491.1079560872,5806177.386542911,40.57,2.12,0.26,-0.95,-0.1,0.99,0.05,1,2025-10-06 11:10:28.648999929+00:00
1759749028.866,131028.866,619491.227297946,5806177.402611933,40.58,2.09,0.28,-0.96,-0.12,0.99,0.04,1,2025-10-06 11:10:28.865999937+00:00
1759749029.068,131029.068,619491.355298562,5806177.3117315555,40.550000000000004,2.08,0.26,-0.94,-0.11,0.99,0.04,1,2025-10-06 11:10:29.068000078+00:00
1759749029.272,131029.272,619491.5105528653,5806177.353794766,40.57,2.06,0.28,-0.94,-0.11,0.99,0.05,1,2025-10-06 11:10:29.272000074+00:00
1759749029.474,131029.474,619491.6008316453,5806177.283783461,40.559999999999995,2.07,0.23,-0.95,-0.09,0.99,0.04,1,2025-10-06 11:10:29.473999977+00:00
1759749029.676,131029.676,619491.7398740095,5806177.33454292,40.55,2.06,0.25,-0.95,-0.1,0.99,0.04,1,2025-10-06 11:10:29.676000118+00:00
1759749029.893,131029.893,619491.7782109658,5806177.302916461,40.55,2.07,0.22,-0.96,-0.1,0.99,0.02,1,2025-10-06 11:10:29.892999887+00:00
1759749030.096,131030.096,619491.9781454811,5806177.344144194,40.57,2.04,0.3,-0.94,-0.12,0.99,0.05,1,2025-10-06 11:10:30.095999956+00:00
1759749030.298,131030.298,619492.0240217005,5806177.350969512,40.53,2.05,0.25,-0.98,-0.11,0.99,0.03,1,2025-10-06 11:10:30.298000097+00:00
1759749030.5,131030.5,619492.3022538458,5806177.302814979,40.510000000000005,2.04,0.25,-0.98,-0.1,0.99,0.04,1,2025-10-06 11:10:30.500000+00:00
1759749030.703,131030.703,619492.4400096037,5806177.208376385,40.54,2.05,0.23,-0.96,-0.1,0.99,0.02,1,2025-10-06 11:10:30.703000069+00:00
1759749030.905,131030.905,619492.5492884564,5806177.289668407,40.580000000000005,2.02,0.27,-0.94,-0.12,0.99,0.04,1,2025-10-06 11:10:30.904999971+00:00
1759749031.123,131031.123,619492.7289573092,5806177.276059987,40.56,2.01,0.23,-0.94,-0.11,0.99,0.01,1,2025-10-06 11:10:31.122999907+00:00
1759749031.327,131031.327,619492.8164620267,5806177.279771016,40.55,1.99,0.26,-0.95,-0.11,0.99,0.04,1,2025-10-06 11:10:31.326999903+00:00
1759749031.53,131031.53,619492.9521605613,5806177.292471046,40.54,1.98,0.26,-0.97,-0.12,0.99,0.03,1,2025-10-06 11:10:31.529999970+00:00
1759749031.734,131031.734,619493.095023213,5806177.279164135,40.53,1.98,0.27,-0.97,-0.12,0.99,0.03,1,2025-10-06 11:10:31.733999968+00:00
1759749031.936,131031.936,619493.2265568597,5806177.234324911,40.559999999999995,1.97,0.27,-0.95,-0.11,0.99,0.04,1,2025-10-06 11:10:31.936000109+00:00
1759749031.936,131031.936,619493.2420319985,5806177.250206981,40.559999999999995,1.96,0.26,-0.95,-0.12,0.99,0.03,1,2025-10-06 11:10:31.936000109+00:00
1759749032.139,131032.139,619493.3768144199,5806177.2324609775,40.56,1.95,0.25,-0.96,-0.12,0.99,0.02,1,2025-10-06 11:10:32.138999939+00:00
1759749032.341,131032.341,619493.5843726874,5806177.200451009,40.54,1.93,0.25,-0.95,-0.11,0.99,0.04,1,2025-10-06 11:10:32.341000080+00:00
1759749032.544,131032.544,619493.7168966507,5806177.215984403,40.559999999999995,1.92,0.26,-0.95,-0.12,0.99,0.03,1,2025-10-06 11:10:32.543999910+00:00
1759749032.762,131032.762,619493.878685865,5806177.228170277,40.55,1.91,0.27,-0.96,-0.12,0.99,0.04,1,2025-10-06 11:10:32.762000084+00:00
1759749032.965,131032.965,619494.031326033,5806177.226723777,40.54,1.9,0.25,-0.96,-0.11,0.99,0.04,1,2025-10-06 11:10:32.964999914+00:00
1759749033.168,131033.168,619494.2307457081,5806177.1400895985,40.54,1.89,0.23,-0.94,-0.1,0.99,0.05,1,2025-10-06 11:10:33.167999983+00:00
1759749033.368,131033.368,619494.2389273497,5806177.0910343,40.54,1.9,0.19,-0.96,-0.1,0.99,0.01,1,2025-10-06 11:10:33.368000031+00:00
1759749033.572,131033.572,619494.4192793437,5806177.197185059,40.52,1.87,0.27,-0.98,-0.12,0.99,0.03,1,2025-10-06 11:10:33.572000027+00:00
1759749033.774,131033.774,619494.588406535,5806177.176951204,40.510000000000005,1.87,0.24,-0.98,-0.11,0.99,0.04,1,2025-10-06 11:10:33.773999929+00:00
1759749033.992,131033.992,619494.6687737709,5806177.09800261,40.5,1.87,0.19,-0.99,-0.09,0.99,0.01,1,2025-10-06 11:10:33.992000103+00:00
1759749034.194,131034.194,619494.8387906912,5806177.099415242,40.519999999999996,1.84,0.25,-0.96,-0.11,0.99,0.04,1,2025-10-06 11:10:34.194000006+00:00
1759749034.397,131034.397,619495.0692381201,5806177.138707934,40.529999999999994,1.82,0.28,-0.95,-0.12,0.99,0.06,1,2025-10-06 11:10:34.397000074+00:00
1759749034.6,131034.6,619495.151648683,5806177.121108704,40.52,1.83,0.25,-0.98,-0.11,0.99,0.04,1,2025-10-06 11:10:34.599999905+00:00
1759749034.801,131034.801,619495.2430587042,5806177.100703323,40.46,1.84,0.2,-1.01,-0.09,0.99,0.03,1,2025-10-06 11:10:34.801000118+00:00
1759749035.004,131035.004,619495.4510034954,5806177.152094468,40.46,1.8,0.26,-1.0,-0.12,0.99,0.04,1,2025-10-06 11:10:35.003999949+00:00
1759749035.223,131035.223,619495.5094771765,5806177.051888039,40.489999999999995,1.81,0.2,-0.99,-0.1,0.99,0.02,1,2025-10-06 11:10:35.223000050+00:00
1759749035.424,131035.424,619495.5917435165,5806177.057638331,40.48,1.8,0.23,-0.99,-0.12,0.99,0.01,1,2025-10-06 11:10:35.424000025+00:00
1759749035.628,131035.628,619495.7275431175,5806177.08115528,40.47,1.79,0.23,-1.0,-0.12,0.99,0.01,1,2025-10-06 11:10:35.628000021+00:00
