1759749345.829,131545.829,619500.4644296799,5806183.29836631,40.480000000000004,5.52,1.17,-0.98,-0.19,0.98,0.08,1,2025-10-06 11:15:45.828999996+00:00
1759749346.046,131546.046,619500.6693449152,5806182.386690956,40.55,5.27,0.38,-0.89,-0.06,1.0,0.05,1,2025-10-06 11:15:46.046000004+00:00
1759749346.248,131546.248,619500.734007457,5806183.21110294,40.589999999999996,5.35,1.2,-0.85,-0.21,0.98,0.07,1,2025-10-06 11:15:46.247999907+00:00
1759749346.451,131546.451,619500.4845575956,5806181.750150566,40.5,5.58,-0.27,-0.94,0.05,1.0,0.01,1,2025-10-06 11:15:46.450999975+00:00
1759749346.654,131546.654,619500.2012469438,5806181.979034836,40.559999999999995,6.02,-0.03,-0.88,0.01,1.0,0.01,1,2025-10-06 11:15:46.654000044+00:00
1759749346.855,131546.855,619501.0615018248,5806182.667891769,40.6,5.37,0.74,-0.85,0.13,-0.99,-0.05,1,2025-10-06 11:15:46.855000019+00:00
1759749347.06,131547.06,619500.7340384682,5806182.258365656,40.49,5.71,0.29,-0.96,0.04,-1.0,-0.04,1,2025-10-06 11:15:47.059999943+00:00
1759749347.262,131547.262,619501.1542769418,5806182.7329277275,40.510000000000005,5.39,0.68,-0.94,0.12,-0.99,-0.05,1,2025-10-06 11:15:47.262000084+00:00
1759749347.48,131547.48,619501.0830816084,5806182.642652213,40.57,5.59,0.44,-0.87,0.07,-1.0,-0.04,1,2025-10-06 11:15:47.480000019+00:00
1759749347.682,131547.682,619500.7506173659,5806182.95220622,40.470000000000006,5.94,0.49,-0.98,0.08,-1.0,-0.04,1,2025-10-06 11:15:47.681999922+00:00
1759749347.886,131547.886,619501.1829138198,5806183.746741332,40.43,5.76,0.93,-1.02,0.15,-0.99,-0.06,1,2025-10-06 11:15:47.885999918+00:00
1759749348.089,131548.089,619501.0494565285,5806182.873154178,40.4,5.79,-0.01,-1.04,-0.01,-1.0,-0.03,1,2025-10-06 11:15:48.088999987+00:00
1759749348.292,131548.292,619501.084286478,5806182.876930567,40.339999999999996,5.81,0.02,-1.1,-0.0,-1.0,-0.03,1,2025-10-06 11:15:48.292000055+00:00
1759749348.494,131548.494,619501.5702371801,5806183.258140408,40.550000000000004,5.46,0.65,-0.87,0.12,-0.99,0.02,1,2025-10-06 11:15:48.493999958+00:00
1759749348.696,131548.696,619501.4934938143,5806183.038558021,40.47,5.7,0.41,-0.95,0.07,-1.0,0.02,1,2025-10-06 11:15:48.696000099+00:00
1759749348.914,131548.914,619501.5954263286,5806182.981470495,40.42,5.86,0.34,-1.0,0.06,-1.0,0.02,1,2025-10-06 11:15:48.914000034+00:00
1759749349.116,131549.116,619502.1246844507,5806182.804809688,40.51,5.51,0.32,-0.9,0.05,-1.0,-0.05,1,2025-10-06 11:15:49.115999937+00:00
1759749349.319,131549.319,619502.1485558853,5806183.642891378,40.57,5.74,1.07,-0.87,0.17,-0.98,-0.07,1,2025-10-06 11:15:49.319000006+00:00
1759749349.522,131549.522,619502.0814349788,5806183.07610522,40.510000000000005,5.85,0.56,-0.91,0.09,-1.0,-0.04,1,2025-10-06 11:15:49.522000074+00:00
1759749349.522,131549.522,619502.3043684249,5806183.327861275,40.49,5.69,0.77,-0.93,0.13,-0.99,0.0,1,2025-10-06 11:15:49.522000074+00:00
1759749349.722,131549.722,619502.6330312757,5806183.014334235,40.52,5.51,0.48,-0.91,-0.08,1.0,0.04,1,2025-10-06 11:15:49.721999884+00:00
1759749349.927,131549.927,619502.683844783,5806182.759861157,40.58,5.48,0.17,-0.85,-0.03,1.0,0.02,1,2025-10-06 11:15:49.927000046+00:00
1759749350.146,131550.146,619502.9008676175,5806183.406143963,40.5,5.53,0.73,-0.93,-0.13,0.99,-0.01,1,2025-10-06 11:15:50.145999908+00:00
1759749350.351,131550.351,619503.3035251122,5806183.824723649,40.49,5.45,1.09,-0.94,-0.19,0.98,0.06,1,2025-10-06 11:15:50.351000071+00:00
1759749350.555,131550.555,619502.8975973557,5806182.465689633,40.43,5.53,-0.21,-1.0,0.04,1.0,0.02,1,2025-10-06 11:15:50.555000067+00:00
1759749350.758,131550.758,619503.0072797728,5806182.027587934,40.449999999999996,5.49,-0.51,-0.95,0.1,1.0,0.02,1,2025-10-06 11:15:50.757999897+00:00
1759749350.962,131550.962,619503.146994462,5806181.771948852,40.440000000000005,5.41,-0.86,-0.98,0.16,0.99,0.0,1,2025-10-06 11:15:50.961999893+00:00
1759749351.165,131551.165,619503.6377666482,5806183.5463427985,40.31,5.44,0.96,-1.14,-0.17,0.98,0.0,1,2025-10-06 11:15:51.164999962+00:00
1759749351.368,131551.368,619503.7118490739,5806183.550121113,40.35,5.51,0.96,-1.05,-0.17,0.99,0.0,1,2025-10-06 11:15:51.368000031+00:00
1759749351.57,131551.57,619503.861001433,5806183.500205493,40.379999999999995,5.5,0.91,-1.02,-0.16,0.99,0.0,1,2025-10-06 11:15:51.569999933+00:00
1759749351.771,131551.771,619504.1541808055,5806183.888809635,40.489999999999995,5.45,1.35,-0.92,-0.24,0.97,0.0,1,2025-10-06 11:15:51.770999908+00:00
1759749351.99,131551.99,619504.4139799091,5806183.243938252,40.59,5.13,0.79,-0.83,-0.15,0.99,-0.01,1,2025-10-06 11:15:51.990000010+00:00
1759749352.193,131552.193,619503.9245514626,5806181.777170998,40.53,5.41,-0.71,-0.89,0.12,0.99,-0.05,1,2025-10-06 11:15:52.193000078+00:00
1759749352.397,131552.397,619504.9391241154,5806183.847606807,40.47,4.97,1.54,-0.97,-0.29,0.96,0.02,1,2025-10-06 11:15:52.397000074+00:00
1759749352.599,131552.599,619504.4584638852,5806183.216310596,40.36,5.4,0.77,-1.06,-0.14,0.99,-0.01,1,2025-10-06 11:15:52.598999977+00:00
1759749352.802,131552.802,619504.5848947727,5806182.950264127,40.449999999999996,5.38,0.6,-0.96,-0.11,0.99,-0.01,1,2025-10-06 11:15:52.802000046+00:00
1759749353.004,131553.004,619505.0504184568,5806183.079208009,40.58,5.11,0.84,-0.85,-0.16,0.99,-0.01,1,2025-10-06 11:15:53.003999949+00:00
1759749353.206,131553.206,619505.2747397365,5806183.315307347,40.6,5.05,1.16,-0.83,-0.22,0.97,0.0,1,2025-10-06 11:15:53.206000090+00:00
1759749353.425,131553.425,619505.5419574451,5806182.940921839,40.56,4.9,0.74,-0.87,-0.15,0.99,-0.0,1,2025-10-06 11:15:53.424999952+00:00
1759749353.626,131553.626,619505.1694183152,5806182.784520939,40.42,5.34,0.48,-1.0,-0.09,1.0,-0.01,1,2025-10-06 11:15:53.625999928+00:00
1759749353.828,131553.828,619505.5876235601,5806182.640584831,40.559999999999995,5.06,0.46,-0.84,-0.09,1.0,-0.0,1,2025-10-06 11:15:53.828000069+00:00
1759749354.029,131554.029,619505.322507956,5806182.2926730495,40.47,5.4,0.09,-0.92,-0.02,1.0,-0.02,1,2025-10-06 11:15:54.029000044+00:00
1759749354.245,131554.245,619505.7990788643,5806182.272100578,40.519999999999996,5.07,0.23,-0.89,-0.05,1.0,-0.02,1,2025-10-06 11:15:54.244999886+00:00
1759749354.447,131554.447,619505.8791945954,5806182.747174087,40.480000000000004,5.17,0.77,-0.94,-0.15,0.99,-0.01,1,2025-10-06 11:15:54.447000027+00:00
1759749354.651,131554.651,619505.9350349627,5806182.03992803,40.44,5.09,0.09,-0.97,-0.01,1.0,0.03,1,2025-10-06 11:15:54.651000023+00:00
1759749354.853,131554.853,619506.2332446427,5806182.90432753,40.440000000000005,5.08,0.95,-0.98,-0.18,0.98,0.01,1,2025-10-06 11:15:54.852999926+00:00
1759749355.055,131555.055,619506.2523835239,5806182.325550848,40.5,5.05,0.47,-0.91,-0.09,1.0,-0.02,1,2025-10-06 11:15:55.055000067+00:00
1759749355.258,131555.258,619506.4610286142,5806181.432919028,40.54,4.81,-0.36,-0.89,0.08,1.0,0.01,1,2025-10-06 11:15:55.257999896+00:00
1759749355.476,131555.476,619506.428427146,5806182.410503038,40.510000000000005,5.19,0.46,-0.91,-0.09,1.0,-0.01,1,2025-10-06 11:15:55.476000071+00:00
1759749355.678,131555.678,619506.6751588585,5806181.91511096,40.49,4.99,0.07,-0.91,-0.01,1.0,0.02,1,2025-10-06 11:15:55.677999973+00:00
1759749355.879,131555.879,619506.7116343701,5806182.352522959,40.46,5.09,0.61,-0.96,-0.12,0.99,-0.01,1,2025-10-06 11:15:55.878999949+00:00
1759749356.081,131556.081,619507.0516575061,5806182.412785545,40.5,4.83,0.92,-0.93,-0.19,0.98,0.0,1,2025-10-06 11:15:56.081000090+00:00
1759749356.284,131556.284,619506.8035671476,5806181.505419528,40.48,5.0,0.19,-0.93,-0.03,1.0,0.03,1,2025-10-06 11:15:56.283999920+00:00
1759749356.501,131556.501,619507.4087284432,5806181.560213585,40.58,4.64,0.43,-0.83,-0.09,1.0,0.03,1,2025-10-06 11:15:56.500999928+00:00
1759749356.704,131556.704,619507.4143963937,5806182.467561479,40.72,4.83,1.14,-0.7,-0.22,0.97,0.09,1,2025-10-06 11:15:56.703999996+00:00
1759749356.906,131556.906,619507.1288494805,5806181.225573456,40.66,4.85,-0.06,-0.77,0.02,1.0,0.04,1,2025-10-06 11:15:56.905999899+00:00
1759749357.107,131557.107,619507.2768522653,5806181.671158775,40.589999999999996,4.73,0.34,-0.84,-0.06,1.0,0.04,1,2025-10-06 11:15:57.107000113+00:00
1759749357.309,131557.309,619507.274756564,5806181.165841581,40.43,4.78,-0.27,-0.96,0.05,1.0,-0.04,1,2025-10-06 11:15:57.309000015+00:00
1759749357.512,131557.512,619506.9757863887,5806181.061563104,40.45,5.08,-0.23,-0.98,0.04,1.0,-0.03,1,2025-10-06 11:15:57.512000083+00:00
1759749357.731,131557.731,619507.2091590951,5806181.441580907,40.63,4.97,0.16,-0.83,-0.03,1.0,-0.01,1,2025-10-06 11:15:57.730999947+00:00
1759749357.731,131557.731,619507.2626733659,5806181.622704503,40.58,4.95,0.2,-0.88,-0.03,1.0,0.03,1,2025-10-06 11:15:57.730999947+00:00
1759749357.933,131557.933,619507.3473525174,5806181.697644846,40.57,4.92,0.4,-0.85,-0.07,1.0,0.04,1,2025-10-06 11:15:57.933000088+00:00
1759749358.137,131558.137,619507.0490587449,5806181.719612714,40.529999999999994,5.2,0.42,-0.88,-0.07,1.0,0.04,1,2025-10-06 11:15:58.137000084+00:00
1759749358.339,131558.339,619507.3713800566,5806181.629802356,40.559999999999995,4.84,0.39,-0.85,-0.07,1.0,0.04,1,2025-10-06 11:15:58.338999987+00:00
1759749358.541,131558.541,619507.340085645,5806181.641291406,40.550000000000004,4.85,0.38,-0.87,-0.07,1.0,0.04,1,2025-10-06 11:15:58.540999889+00:00
1759749358.742,131558.742,619507.1750684704,5806181.40052248,40.529999999999994,4.97,0.12,-0.88,-0.02,1.0,0.02,1,2025-10-06 11:15:58.742000103+00:00
1759749358.96,131558.96,619507.2824456634,5806181.446021254,40.55,4.87,0.18,-0.86,-0.03,1.0,0.02,1,2025-10-06 11:15:58.960000038+00:00
1759749359.162,131559.162,619507.4670103163,5806181.753325483,40.56999999999999,4.73,0.51,-0.84,-0.1,0.99,0.04,1,2025-10-06 11:15:59.161999941+00:00
1759749359.365,131559.365,619507.3399883256,5806181.639899675,40.55,4.84,0.38,-0.86,-0.07,1.0,0.03,1,2025-10-06 11:15:59.365000010+00:00
1759749359.567,131559.567,619507.2621586111,5806181.660936204,40.529999999999994,4.92,0.39,-0.88,-0.07,1.0,0.03,1,2025-10-06 11:15:59.566999912+00:00
1759749359.77,131559.77,619507.184061111,5806181.177096581,40.55,4.93,-0.1,-0.86,0.02,1.0,0.02,1,2025-10-06 11:15:59.769999981+00:00
1759749359.973,131559.973,619507.5765287167,5806182.101471601,40.61,4.67,0.87,-0.8,-0.17,0.98,0.05,1,2025-10-06 11:15:59.973000050+00:00
1759749360.19,131600.19,619507.2471706973,5806181.410585724,40.519999999999996,4.9,0.14,-0.89,-0.02,1.0,0.03,1,2025-10-06 11:16:00.190000057+00:00
1759749360.395,131600.395,619506.9667910488,5806181.5711698225,40.48,5.2,0.26,-0.93,-0.05,1.0,0.03,1,2025-10-06 11:16:00.394999981+00:00
1759749360.598,131600.598,619507.3806696521,5806181.785656423,40.559999999999995,4.82,0.53,-0.85,-0.1,0.99,0.05,1,2025-10-06 11:16:00.598000050+00:00
1759749360.801,131600.801,619507.2291854161,5806181.857437522,40.529999999999994,4.98,0.58,-0.88,-0.11,0.99,0.03,1,2025-10-06 11:16:00.801000118+00:00
1759749361.003,131601.003,619507.2361440712,5806181.9069509255,40.529999999999994,4.98,0.63,-0.88,-0.12,0.99,0.04,1,2025-10-06 11:16:01.003000021+00:00
1759749361.205,131601.205,619507.3209857823,5806181.289130658,40.559999999999995,4.81,0.03,-0.85,-0.0,1.0,0.02,1,2025-10-06 11:16:01.204999924+00:00
1759749361.409,131601.409,619507.1079442548,5806181.066614798,40.559999999999995,4.99,-0.22,-0.85,0.05,1.0,0.02,1,2025-10-06 11:16:01.408999920+00:00
1759749361.625,131601.625,619507.2579834181,5806181.631228161,40.51,4.92,0.36,-0.9,-0.07,1.0,0.04,1,2025-10-06 11:16:01.625000+00:00
1759749361.828,131601.828,619507.0652289427,5806181.193797353,40.529999999999994,5.05,-0.1,-0.88,0.02,1.0,0.02,1,2025-10-06 11:16:01.828000069+00:00
